time_from_start,joint_a1_pos,joint_a1_vel,joint_a2_pos,joint_a2_vel,joint_a3_pos,joint_a3_vel,joint_a4_pos,joint_a4_vel,joint_a5_pos,joint_a5_vel,joint_a6_pos,joint_a6_vel,joint_a7_pos,joint_a7_vel,
0.050000000000000002776,-6.2223e-06,0.4529,1.8598e-06,1.2369,7.5187e-05,-0.060615,-7.0241e-05,
