time_from_start,joint_a1_pos,joint_a1_vel,joint_a2_pos,joint_a2_vel,joint_a3_pos,joint_a3_vel,joint_a4_pos,joint_a4_vel,joint_a5_pos,joint_a5_vel,joint_a6_pos,joint_a6_vel,joint_a7_pos,joint_a7_vel,
0.050000000000000002776,0.96348,0.28523,-0.73707,1.7117,-0.72995,-0.44317,0.56721,
