time_from_start,joint_a1_pos,joint_a1_vel,joint_a2_pos,joint_a2_vel,joint_a3_pos,joint_a3_vel,joint_a4_pos,joint_a4_vel,joint_a5_pos,joint_a5_vel,joint_a6_pos,joint_a6_vel,joint_a7_pos,joint_a7_vel,
0.050000000000000002776,-5.5075e-05,0.42811,1.3809e-05,1.1215,7.8279e-05,-0.49004,-4.7558e-05,
